Idx, GeneAnnotation, GeneScore/KmerSNPsHits/KmersHitsOnGene/KmersHitsOnAllGenes/KmersTotal,...
@>1601$errorrate$0.0,?,?/?/?/?/?
@>1602$errorrate$0.05,?,?/?/?/?/?
@>1603$errorrate$0.005,?,?/?/?/?/?
@>1604$errorrate$0.05,?,?/?/?/?/?
@>1605$errorrate$0.01,?,?/?/?/?/?
@>1606$errorrate$0.05,?,?/?/?/?/?
@>1607$errorrate$0.01,?,?/?/?/?/?
@>1608$2pointsRearrangement$NA,?,?/?/?/?/?
@>1609$errorrate$0.15,?,?/?/?/?/?
@>1610$errorrate$0.1,?,?/?/?/?/?
@>1611$errorrate$0.005,?,?/?/?/?/?
@>1612$errorrate$0.15,?,?/?/?/?/?
@>1613$errorrate$0.1,?,?/?/?/?/?
@>1614$errorrate$0.005,?,?/?/?/?/?
@>1615$errorrate$0.15,?,?/?/?/?/?
@>1616$2pointsRearrangement$NA,?,?/?/?/?/?
@>1631$errorrate$0.1,?,?/?/?/?/?
@>1632$errorrate$0.005,?,?/?/?/?/?
@>1633$errorrate$0.0,?,?/?/?/?/?
@>1634$errorrate$0.05,?,?/?/?/?/?
@>1635$errorrate$0.01,?,?/?/?/?/?
@>1636$errorrate$0.05,?,?/?/?/?/?
@>1637$errorrate$0.005,?,?/?/?/?/?
@>1642$errorrate$0.05,?,?/?/?/?/?
@>1643$errorrate$0.05,?,?/?/?/?/?
@>1644$2pointsRearrangement$NA,?,?/?/?/?/?
@>1645$errorrate$0.01,?,?/?/?/?/?
@>1646$errorrate$0.0,?,?/?/?/?/?
@>1647$errorrate$0.005,?,?/?/?/?/?
@>1648$errorrate$0.005,?,?/?/?/?/?
@>1650$errorrate$0.1,?,?/?/?/?/?
@>1651$errorrate$0.15,?,?/?/?/?/?
@>1652$errorrate$0.025,?,?/?/?/?/?
@>1653$2pointsRearrangement$NA,?,?/?/?/?/?
@>1654$errorrate$0.0,?,?/?/?/?/?
@>1655$errorrate$0.01,?,?/?/?/?/?
@>1656$errorrate$0.0,?,?/?/?/?/?
@>1657$errorrate$0.05,?,?/?/?/?/?
@>1658$errorrate$0.01,?,?/?/?/?/?
@>1659$2pointsRearrangement$NA,?,?/?/?/?/?
@>1660$errorrate$0.1,?,?/?/?/?/?
@>1661$errorrate$0.05,?,?/?/?/?/?
@>1662$errorrate$0.1,?,?/?/?/?/?
@>1663$errorrate$0.05,?,?/?/?/?/?
@>1664$errorrate$0.0,?,?/?/?/?/?
@>1665$errorrate$0.01,?,?/?/?/?/?
@>1666$errorrate$0.01,?,?/?/?/?/?
@>1667$errorrate$0.1,?,?/?/?/?/?
@randomSequence$randomSequence$NA,?,?/?/?/?/?
@>1669$2pointsRearrangement$NA,?,?/?/?/?/?
@>1670$errorrate$0.05,?,?/?/?/?/?
@>1671$errorrate$0.0,?,?/?/?/?/?
@>1672$errorrate$0.05,?,?/?/?/?/?
@>1673$errorrate$0.15,?,?/?/?/?/?
@>1674$errorrate$0.0,?,?/?/?/?/?
@>1675$errorrate$0.0,?,?/?/?/?/?
@>1676$errorrate$0.05,?,?/?/?/?/?
@>1678$errorrate$0.01,?,?/?/?/?/?
@>1679$errorrate$0.1,?,?/?/?/?/?
@>1680$errorrate$0.01,?,?/?/?/?/?
@>1682$errorrate$0.025,?,?/?/?/?/?
@>1683$errorrate$0.01,?,?/?/?/?/?
@>1684$errorrate$0.05,?,?/?/?/?/?
@>1685$errorrate$0.0,?,?/?/?/?/?
@>1686$errorrate$0.025,?,?/?/?/?/?
@>1687$errorrate$0.1,?,?/?/?/?/?
@>1688$errorrate$0.01,?,?/?/?/?/?
@>1689$errorrate$0.025,?,?/?/?/?/?
@>1690$errorrate$0.05,?,?/?/?/?/?
@>1691$errorrate$0.1,?,?/?/?/?/?
@>1692$errorrate$0.01,?,?/?/?/?/?
@>1693$errorrate$0.05,?,?/?/?/?/?
@>1694$errorrate$0.05,?,?/?/?/?/?
@>1695$errorrate$0.0,?,?/?/?/?/?
@>1696$errorrate$0.1,?,?/?/?/?/?
@>1697$errorrate$0.005,?,?/?/?/?/?
@>1698$errorrate$0.05,?,?/?/?/?/?
@>1699$2pointsRearrangement$NA,?,?/?/?/?/?
@>1700$errorrate$0.05,?,?/?/?/?/?
@>1701$errorrate$0.01,?,?/?/?/?/?
@>1702$2pointsRearrangement$NA,?,?/?/?/?/?
@>1703$errorrate$0.15,?,?/?/?/?/?
@>1704$2pointsRearrangement$NA,?,?/?/?/?/?
@>1705$errorrate$0.01,?,?/?/?/?/?
@>1706$errorrate$0.05,?,?/?/?/?/?
@>1707$errorrate$0.05,?,?/?/?/?/?
@>1708$errorrate$0.005,?,?/?/?/?/?
@>1709$2pointsRearrangement$NA,?,?/?/?/?/?
@>1710$2pointsRearrangement$NA,?,?/?/?/?/?
@>1711$errorrate$0.025,?,?/?/?/?/?
@>1712$errorrate$0.15,?,?/?/?/?/?
@>1713$errorrate$0.005,?,?/?/?/?/?
@>1714$errorrate$0.025,?,?/?/?/?/?
@>1715$errorrate$0.1,?,?/?/?/?/?
@>1717$errorrate$0.0,?,?/?/?/?/?
@randomSequence$randomSequence$NA,?,?/?/?/?/?
@>1719$errorrate$0.1,?,?/?/?/?/?
@>1721$errorrate$0.15,?,?/?/?/?/?
@>1722$errorrate$0.005,?,?/?/?/?/?
@>1724$errorrate$0.025,?,?/?/?/?/?
@>1725$errorrate$0.0,?,?/?/?/?/?
@>1726$errorrate$0.01,?,?/?/?/?/?
@>1727$errorrate$0.005,?,?/?/?/?/?
@>1728$errorrate$0.15,?,?/?/?/?/?
@>1729$errorrate$0.005,?,?/?/?/?/?
@>1730$errorrate$0.1,?,?/?/?/?/?
@>1731$errorrate$0.01,?,?/?/?/?/?
@>1732$errorrate$0.025,?,?/?/?/?/?
@randomSequence$randomSequence$NA,?,?/?/?/?/?
@>1734$errorrate$0.01,?,?/?/?/?/?
@randomSequence$randomSequence$NA,?,?/?/?/?/?
@>1736$errorrate$0.05,?,?/?/?/?/?
@>1737$errorrate$0.025,?,?/?/?/?/?
@>1738$errorrate$0.025,?,?/?/?/?/?
@>1739$errorrate$0.1,?,?/?/?/?/?
@>1740$errorrate$0.0,?,?/?/?/?/?
@>1741$errorrate$0.05,?,?/?/?/?/?
@>1742$errorrate$0.025,?,?/?/?/?/?
@>1743$errorrate$0.005,?,?/?/?/?/?
@>1744$errorrate$0.025,?,?/?/?/?/?
@>1745$errorrate$0.15,?,?/?/?/?/?
@>1746$errorrate$0.005,?,?/?/?/?/?
@>1747$2pointsRearrangement$NA,?,?/?/?/?/?
@>1748$errorrate$0.15,?,?/?/?/?/?
@>1749$errorrate$0.025,?,?/?/?/?/?
@>1750$errorrate$0.1,?,?/?/?/?/?
@>1751$errorrate$0.15,?,?/?/?/?/?
@>1752$errorrate$0.0,?,?/?/?/?/?
@>1753$errorrate$0.005,?,?/?/?/?/?
@>1754$2pointsRearrangement$NA,?,?/?/?/?/?
@randomSequence$randomSequence$NA,?,?/?/?/?/?
@>1757$errorrate$0.0,?,?/?/?/?/?
@>1758$errorrate$0.025,?,?/?/?/?/?
@>1759$2pointsRearrangement$NA,?,?/?/?/?/?
@>1760$errorrate$0.15,?,?/?/?/?/?
@>1761$errorrate$0.01,?,?/?/?/?/?
@>1762$errorrate$0.025,?,?/?/?/?/?
@>1763$errorrate$0.005,?,?/?/?/?/?
@>1764$errorrate$0.01,?,?/?/?/?/?
@>1765$errorrate$0.05,?,?/?/?/?/?
@>1766$errorrate$0.005,?,?/?/?/?/?
@>1767$errorrate$0.025,?,?/?/?/?/?
@>1768$2pointsRearrangement$NA,?,?/?/?/?/?
@>1769$2pointsRearrangement$NA,?,?/?/?/?/?
@>1770$errorrate$0.025,?,?/?/?/?/?
@>1771$errorrate$0.01,?,?/?/?/?/?
@>1772$errorrate$0.01,?,?/?/?/?/?
@>1773$errorrate$0.0,?,?/?/?/?/?
@>1774$errorrate$0.005,?,?/?/?/?/?
@>1775$errorrate$0.15,?,?/?/?/?/?
@>1776$errorrate$0.0,?,?/?/?/?/?
@>1777$errorrate$0.15,?,?/?/?/?/?
@>1778$errorrate$0.05,?,?/?/?/?/?
@>1779$errorrate$0.0,?,?/?/?/?/?
@>1780$errorrate$0.025,?,?/?/?/?/?
@>1781$errorrate$0.005,?,?/?/?/?/?
@>1$errorrate$0.005,?,?/?/?/?/?
@>2$errorrate$0.15,?,?/?/?/?/?
@>3$errorrate$0.01,?,?/?/?/?/?
@>4$errorrate$0.005,?,?/?/?/?/?
@>5$errorrate$0.005,?,?/?/?/?/?
@>6$errorrate$0.025,?,?/?/?/?/?
@>7$errorrate$0.0,?,?/?/?/?/?
@>8$2pointsRearrangement$NA,?,?/?/?/?/?
@>9$errorrate$0.025,?,?/?/?/?/?
@>10$errorrate$0.05,?,?/?/?/?/?
@>11$errorrate$0.005,?,?/?/?/?/?
@>12$errorrate$0.01,?,?/?/?/?/?
@>13$errorrate$0.05,?,?/?/?/?/?
@>14$errorrate$0.15,?,?/?/?/?/?
@>15$errorrate$0.025,?,?/?/?/?/?
@>16$2pointsRearrangement$NA,?,?/?/?/?/?
@randomSequence$randomSequence$NA,?,?/?/?/?/?
@>18$errorrate$0.1,?,?/?/?/?/?
@>19$errorrate$0.0,?,?/?/?/?/?
@>20$errorrate$0.1,?,?/?/?/?/?
@>21$errorrate$0.0,?,?/?/?/?/?
@>22$errorrate$0.05,?,?/?/?/?/?
@>23$errorrate$0.0,?,?/?/?/?/?
@>24$errorrate$0.01,?,?/?/?/?/?
@>25$2pointsRearrangement$NA,?,?/?/?/?/?
@>26$errorrate$0.01,?,?/?/?/?/?
@>27$errorrate$0.1,?,?/?/?/?/?
@>28$errorrate$0.025,?,?/?/?/?/?
@>29$errorrate$0.1,?,?/?/?/?/?
@>30$errorrate$0.15,?,?/?/?/?/?
@>31$errorrate$0.0,?,?/?/?/?/?
@>32$errorrate$0.1,?,?/?/?/?/?
@>33$errorrate$0.05,?,?/?/?/?/?
@>34$errorrate$0.15,?,?/?/?/?/?
@>35$errorrate$0.1,?,?/?/?/?/?
@>36$errorrate$0.005,?,?/?/?/?/?
@>37$errorrate$0.01,?,?/?/?/?/?
@>38$errorrate$0.0,?,?/?/?/?/?
@>39$errorrate$0.005,?,?/?/?/?/?
@>40$errorrate$0.025,?,?/?/?/?/?
@randomSequence$randomSequence$NA,?,?/?/?/?/?
@>42$errorrate$0.005,?,?/?/?/?/?
@>43$errorrate$0.0,?,?/?/?/?/?
@>44$errorrate$0.025,?,?/?/?/?/?
@>45$errorrate$0.0,?,?/?/?/?/?
@>46$errorrate$0.05,?,?/?/?/?/?
@>47$errorrate$0.1,?,?/?/?/?/?
@>48$errorrate$0.01,?,?/?/?/?/?
@>49$errorrate$0.1,?,?/?/?/?/?
@>50$errorrate$0.005,?,?/?/?/?/?
@>51$errorrate$0.05,?,?/?/?/?/?
@>52$errorrate$0.05,?,?/?/?/?/?
@>53$errorrate$0.005,?,?/?/?/?/?
@>54$errorrate$0.05,?,?/?/?/?/?
@>55$errorrate$0.15,?,?/?/?/?/?
@>56$errorrate$0.01,?,?/?/?/?/?
@randomSequence$randomSequence$NA,?,?/?/?/?/?
@>58$errorrate$0.005,?,?/?/?/?/?
@>59$errorrate$0.1,?,?/?/?/?/?
@>60$errorrate$0.005,?,?/?/?/?/?
@>61$errorrate$0.1,?,?/?/?/?/?
@>62$errorrate$0.05,?,?/?/?/?/?
@>63$errorrate$0.01,?,?/?/?/?/?
@>64$errorrate$0.01,?,?/?/?/?/?
@>65$errorrate$0.0,?,?/?/?/?/?
@>66$errorrate$0.025,?,?/?/?/?/?
@>67$errorrate$0.05,?,?/?/?/?/?
@>68$errorrate$0.025,?,?/?/?/?/?
@>69$errorrate$0.005,?,?/?/?/?/?
@>70$errorrate$0.05,?,?/?/?/?/?
@randomSequence$randomSequence$NA,?,?/?/?/?/?
@>72$errorrate$0.01,?,?/?/?/?/?
@>73$errorrate$0.0,?,?/?/?/?/?
@>74$errorrate$0.15,?,?/?/?/?/?
@>75$errorrate$0.15,?,?/?/?/?/?
@>76$errorrate$0.0,?,?/?/?/?/?
@>77$errorrate$0.01,?,?/?/?/?/?
@>78$errorrate$0.15,?,?/?/?/?/?
@>79$errorrate$0.025,?,?/?/?/?/?
@>80$errorrate$0.005,?,?/?/?/?/?
@>81$errorrate$0.15,?,?/?/?/?/?
@>82$errorrate$0.05,?,?/?/?/?/?
@>83$errorrate$0.1,?,?/?/?/?/?
@>84$errorrate$0.1,?,?/?/?/?/?
@>85$errorrate$0.0,?,?/?/?/?/?
@>86$errorrate$0.005,?,?/?/?/?/?
@>87$errorrate$0.05,?,?/?/?/?/?
@>89$errorrate$0.0,?,?/?/?/?/?
@>90$errorrate$0.01,?,?/?/?/?/?
@>91$errorrate$0.01,?,?/?/?/?/?
@>92$errorrate$0.005,?,?/?/?/?/?
@>93$errorrate$0.0,?,?/?/?/?/?
@>94$errorrate$0.1,?,?/?/?/?/?
@>95$errorrate$0.1,?,?/?/?/?/?
@>97$errorrate$0.025,?,?/?/?/?/?
@>98$errorrate$0.05,?,?/?/?/?/?
@>99$errorrate$0.025,?,?/?/?/?/?
@>100$errorrate$0.1,?,?/?/?/?/?
@>101$errorrate$0.01,?,?/?/?/?/?
@>105$errorrate$0.025,?,?/?/?/?/?
@>106$errorrate$0.15,?,?/?/?/?/?
@>107$errorrate$0.05,?,?/?/?/?/?
@>108$errorrate$0.0,?,?/?/?/?/?
@>109$errorrate$0.025,?,?/?/?/?/?
@>110$errorrate$0.1,?,?/?/?/?/?
@>111$errorrate$0.1,?,?/?/?/?/?
@>112$errorrate$0.1,?,?/?/?/?/?
@>113$errorrate$0.01,?,?/?/?/?/?
@>114$errorrate$0.01,?,?/?/?/?/?
@>115$errorrate$0.0,?,?/?/?/?/?
@>116$errorrate$0.05,?,?/?/?/?/?
@>117$errorrate$0.005,?,?/?/?/?/?
@>119$errorrate$0.005,?,?/?/?/?/?
@>120$errorrate$0.005,?,?/?/?/?/?
@>121$errorrate$0.05,?,?/?/?/?/?
@>122$errorrate$0.025,?,?/?/?/?/?
@>123$errorrate$0.01,?,?/?/?/?/?
@>124$errorrate$0.01,?,?/?/?/?/?
@>125$errorrate$0.15,?,?/?/?/?/?
@>127$errorrate$0.005,?,?/?/?/?/?
@>129$errorrate$0.01,?,?/?/?/?/?
@>131$errorrate$0.025,?,?/?/?/?/?
@>132$errorrate$0.0,?,?/?/?/?/?
@>133$errorrate$0.01,?,?/?/?/?/?
@>134$errorrate$0.1,?,?/?/?/?/?
@>135$errorrate$0.15,?,?/?/?/?/?
@>136$2pointsRearrangement$NA,?,?/?/?/?/?
@>137$errorrate$0.01,?,?/?/?/?/?
@>138$errorrate$0.05,?,?/?/?/?/?
@>139$errorrate$0.15,?,?/?/?/?/?
@>140$errorrate$0.025,?,?/?/?/?/?
@>141$errorrate$0.0,?,?/?/?/?/?
@>143$errorrate$0.15,?,?/?/?/?/?
@>144$errorrate$0.15,?,?/?/?/?/?
@>145$errorrate$0.15,?,?/?/?/?/?
@>146$errorrate$0.1,?,?/?/?/?/?
@>147$errorrate$0.15,?,?/?/?/?/?
@>148$errorrate$0.0,?,?/?/?/?/?
@>149$errorrate$0.05,?,?/?/?/?/?
@>150$errorrate$0.025,?,?/?/?/?/?
@>151$errorrate$0.025,?,?/?/?/?/?
@>152$errorrate$0.05,?,?/?/?/?/?
@>153$errorrate$0.01,?,?/?/?/?/?
@>154$errorrate$0.01,?,?/?/?/?/?
@>155$errorrate$0.01,?,?/?/?/?/?
@>156$errorrate$0.01,?,?/?/?/?/?
@>157$errorrate$0.01,?,?/?/?/?/?
@>158$errorrate$0.01,?,?/?/?/?/?
@>159$errorrate$0.0,?,?/?/?/?/?
@>160$errorrate$0.025,?,?/?/?/?/?
@randomSequence$randomSequence$NA,?,?/?/?/?/?
@>162$errorrate$0.0,?,?/?/?/?/?
@>163$errorrate$0.0,?,?/?/?/?/?
@>164$errorrate$0.05,?,?/?/?/?/?
@>165$errorrate$0.005,?,?/?/?/?/?
@>166$errorrate$0.05,?,?/?/?/?/?
@>167$errorrate$0.05,?,?/?/?/?/?
@>169$errorrate$0.15,?,?/?/?/?/?
@>170$errorrate$0.025,?,?/?/?/?/?
@>171$errorrate$0.0,?,?/?/?/?/?
@>172$errorrate$0.0,?,?/?/?/?/?
@>173$errorrate$0.0,?,?/?/?/?/?
@>174$errorrate$0.01,?,?/?/?/?/?
@>175$errorrate$0.0,?,?/?/?/?/?
@>176$errorrate$0.0,?,?/?/?/?/?
@>178$2pointsRearrangement$NA,?,?/?/?/?/?
@>179$errorrate$0.1,?,?/?/?/?/?
@randomSequence$randomSequence$NA,?,?/?/?/?/?
@>181$errorrate$0.05,?,?/?/?/?/?
@>182$errorrate$0.1,?,?/?/?/?/?
@>183$errorrate$0.01,?,?/?/?/?/?
@>184$errorrate$0.025,?,?/?/?/?/?
@>185$errorrate$0.0,?,?/?/?/?/?
@>186$errorrate$0.01,?,?/?/?/?/?
@>187$errorrate$0.01,?,?/?/?/?/?
@>188$errorrate$0.0,?,?/?/?/?/?
@>189$errorrate$0.05,?,?/?/?/?/?
@>190$errorrate$0.01,?,?/?/?/?/?
@>191$errorrate$0.005,?,?/?/?/?/?
@>192$errorrate$0.15,?,?/?/?/?/?
@>193$errorrate$0.0,?,?/?/?/?/?
@>194$errorrate$0.005,?,?/?/?/?/?
@>195$errorrate$0.01,?,?/?/?/?/?
@>196$errorrate$0.05,?,?/?/?/?/?
@>197$errorrate$0.025,?,?/?/?/?/?
@>198$errorrate$0.15,?,?/?/?/?/?
@>199$errorrate$0.0,?,?/?/?/?/?
@>200$errorrate$0.01,?,?/?/?/?/?
@>201$errorrate$0.005,?,?/?/?/?/?
@>202$errorrate$0.005,?,?/?/?/?/?
@>203$2pointsRearrangement$NA,?,?/?/?/?/?
@>205$errorrate$0.025,?,?/?/?/?/?
@>207$errorrate$0.15,?,?/?/?/?/?
@>208$errorrate$0.005,?,?/?/?/?/?
@>209$errorrate$0.05,?,?/?/?/?/?
@>211$errorrate$0.0,?,?/?/?/?/?
@randomSequence$randomSequence$NA,?,?/?/?/?/?
@>213$errorrate$0.1,?,?/?/?/?/?
@>214$errorrate$0.05,?,?/?/?/?/?
@>215$errorrate$0.025,?,?/?/?/?/?
@>216$errorrate$0.05,?,?/?/?/?/?
@randomSequence$randomSequence$NA,?,?/?/?/?/?
@>218$errorrate$0.0,?,?/?/?/?/?
@>219$errorrate$0.005,?,?/?/?/?/?
@>220$errorrate$0.01,?,?/?/?/?/?
@>221$errorrate$0.1,?,?/?/?/?/?
@>222$errorrate$0.05,?,?/?/?/?/?
@>223$errorrate$0.0,?,?/?/?/?/?
@>224$errorrate$0.0,?,?/?/?/?/?
@>225$errorrate$0.05,?,?/?/?/?/?
@>226$errorrate$0.01,?,?/?/?/?/?
@>227$errorrate$0.0,?,?/?/?/?/?
@>228$errorrate$0.05,?,?/?/?/?/?
@>229$errorrate$0.15,?,?/?/?/?/?
@>230$errorrate$0.005,?,?/?/?/?/?
@>231$errorrate$0.01,?,?/?/?/?/?
@>232$errorrate$0.05,?,?/?/?/?/?
@>233$2pointsRearrangement$NA,?,?/?/?/?/?
@randomSequence$randomSequence$NA,?,?/?/?/?/?
@randomSequence$randomSequence$NA,?,?/?/?/?/?
@randomSequence$randomSequence$NA,?,?/?/?/?/?
@randomSequence$randomSequence$NA,?,?/?/?/?/?
@>239$errorrate$0.025,?,?/?/?/?/?
@>240$2pointsRearrangement$NA,?,?/?/?/?/?
@>241$errorrate$0.1,?,?/?/?/?/?
@>243$errorrate$0.15,?,?/?/?/?/?
@>244$errorrate$0.15,?,?/?/?/?/?
@>245$errorrate$0.025,?,?/?/?/?/?
@>246$errorrate$0.05,?,?/?/?/?/?
@>247$errorrate$0.15,?,?/?/?/?/?
@>248$errorrate$0.025,?,?/?/?/?/?
@>249$errorrate$0.01,?,?/?/?/?/?
@>250$errorrate$0.025,?,?/?/?/?/?
@>251$errorrate$0.025,?,?/?/?/?/?
@>252$errorrate$0.025,?,?/?/?/?/?
@>253$2pointsRearrangement$NA,?,?/?/?/?/?
@>254$errorrate$0.025,?,?/?/?/?/?
@>255$errorrate$0.05,?,?/?/?/?/?
@>256$errorrate$0.1,?,?/?/?/?/?
@>257$errorrate$0.05,?,?/?/?/?/?
@randomSequence$randomSequence$NA,?,?/?/?/?/?
@>259$errorrate$0.1,?,?/?/?/?/?
@>260$errorrate$0.005,?,?/?/?/?/?
@>261$errorrate$0.025,?,?/?/?/?/?
@>262$errorrate$0.01,?,?/?/?/?/?
@>263$errorrate$0.025,?,?/?/?/?/?
@>264$errorrate$0.05,?,?/?/?/?/?
@>265$errorrate$0.1,?,?/?/?/?/?
@>266$errorrate$0.005,?,?/?/?/?/?
@>267$errorrate$0.1,?,?/?/?/?/?
@>268$errorrate$0.15,?,?/?/?/?/?
@>269$errorrate$0.15,?,?/?/?/?/?
@>270$errorrate$0.01,?,?/?/?/?/?
@>271$errorrate$0.1,?,?/?/?/?/?
@>272$errorrate$0.005,?,?/?/?/?/?
@>273$errorrate$0.15,?,?/?/?/?/?
@randomSequence$randomSequence$NA,?,?/?/?/?/?
@>275$errorrate$0.01,?,?/?/?/?/?
@>276$errorrate$0.15,?,?/?/?/?/?
@>277$errorrate$0.0,?,?/?/?/?/?
@>278$errorrate$0.0,?,?/?/?/?/?
@>279$errorrate$0.005,?,?/?/?/?/?
@>280$errorrate$0.15,?,?/?/?/?/?
@>281$errorrate$0.05,?,?/?/?/?/?
@>282$errorrate$0.005,?,?/?/?/?/?
@>283$errorrate$0.01,?,?/?/?/?/?
@>284$errorrate$0.1,?,?/?/?/?/?
@>285$errorrate$0.0,?,?/?/?/?/?
@>286$errorrate$0.025,?,?/?/?/?/?
@>287$errorrate$0.15,?,?/?/?/?/?
@>288$errorrate$0.005,?,?/?/?/?/?
@>289$errorrate$0.1,?,?/?/?/?/?
@>290$errorrate$0.0,?,?/?/?/?/?
@>292$errorrate$0.15,?,?/?/?/?/?
@>293$errorrate$0.0,?,?/?/?/?/?
@>294$errorrate$0.025,?,?/?/?/?/?
@>295$errorrate$0.01,?,?/?/?/?/?
@>296$errorrate$0.15,?,?/?/?/?/?
@>297$errorrate$0.01,?,?/?/?/?/?
@>298$errorrate$0.01,?,?/?/?/?/?
@>299$errorrate$0.0,?,?/?/?/?/?
@>300$errorrate$0.05,?,?/?/?/?/?
@>301$errorrate$0.15,?,?/?/?/?/?
@>302$errorrate$0.005,?,?/?/?/?/?
@>303$errorrate$0.05,?,?/?/?/?/?
@>304$errorrate$0.01,?,?/?/?/?/?
@>305$errorrate$0.025,?,?/?/?/?/?
@>306$errorrate$0.05,?,?/?/?/?/?
@>307$errorrate$0.005,?,?/?/?/?/?
@>308$errorrate$0.01,?,?/?/?/?/?
@>310$errorrate$0.025,?,?/?/?/?/?
@>311$errorrate$0.01,?,?/?/?/?/?
@>312$errorrate$0.0,?,?/?/?/?/?
@>313$errorrate$0.01,?,?/?/?/?/?
@>314$errorrate$0.05,?,?/?/?/?/?
@randomSequence$randomSequence$NA,?,?/?/?/?/?
@>316$errorrate$0.005,?,?/?/?/?/?
@>317$2pointsRearrangement$NA,?,?/?/?/?/?
@>318$errorrate$0.005,?,?/?/?/?/?
@>319$errorrate$0.1,?,?/?/?/?/?
@>320$errorrate$0.025,?,?/?/?/?/?
@>321$errorrate$0.15,?,?/?/?/?/?
@>322$errorrate$0.0,?,?/?/?/?/?
@>323$errorrate$0.01,?,?/?/?/?/?
@>324$errorrate$0.01,?,?/?/?/?/?
@>325$errorrate$0.1,?,?/?/?/?/?
@>326$errorrate$0.005,?,?/?/?/?/?
@randomSequence$randomSequence$NA,?,?/?/?/?/?
@>328$errorrate$0.005,?,?/?/?/?/?
@randomSequence$randomSequence$NA,?,?/?/?/?/?
@>330$errorrate$0.025,?,?/?/?/?/?
@>331$errorrate$0.1,?,?/?/?/?/?
@>332$errorrate$0.0,?,?/?/?/?/?
@>333$errorrate$0.05,?,?/?/?/?/?
@>334$errorrate$0.05,?,?/?/?/?/?
@>335$errorrate$0.0,?,?/?/?/?/?
@>337$errorrate$0.01,?,?/?/?/?/?
@>338$errorrate$0.005,?,?/?/?/?/?
@>339$errorrate$0.0,?,?/?/?/?/?
@>340$errorrate$0.05,?,?/?/?/?/?
@>341$2pointsRearrangement$NA,?,?/?/?/?/?
@>342$errorrate$0.01,?,?/?/?/?/?
@>343$errorrate$0.05,?,?/?/?/?/?
@>344$errorrate$0.05,?,?/?/?/?/?
@randomSequence$randomSequence$NA,?,?/?/?/?/?
@>346$errorrate$0.15,?,?/?/?/?/?
@randomSequence$randomSequence$NA,?,?/?/?/?/?
@>348$errorrate$0.1,?,?/?/?/?/?
@>349$errorrate$0.005,?,?/?/?/?/?
@>350$errorrate$0.025,?,?/?/?/?/?
@>351$errorrate$0.05,?,?/?/?/?/?
@>352$errorrate$0.0,?,?/?/?/?/?
@>353$errorrate$0.005,?,?/?/?/?/?
@>354$errorrate$0.005,?,?/?/?/?/?
@randomSequence$randomSequence$NA,?,?/?/?/?/?
@randomSequence$randomSequence$NA,?,?/?/?/?/?
@randomSequence$randomSequence$NA,?,?/?/?/?/?
@>358$2pointsRearrangement$NA,?,?/?/?/?/?
@>359$errorrate$0.15,?,?/?/?/?/?
@>360$errorrate$0.0,?,?/?/?/?/?
@randomSequence$randomSequence$NA,?,?/?/?/?/?
@>362$errorrate$0.1,?,?/?/?/?/?
@>363$errorrate$0.0,?,?/?/?/?/?
@randomSequence$randomSequence$NA,?,?/?/?/?/?
@>365$errorrate$0.15,?,?/?/?/?/?
@>366$errorrate$0.025,?,?/?/?/?/?
@>367$2pointsRearrangement$NA,?,?/?/?/?/?
@>368$errorrate$0.15,?,?/?/?/?/?
@>369$errorrate$0.1,?,?/?/?/?/?
@>370$errorrate$0.0,?,?/?/?/?/?
@>371$errorrate$0.0,?,?/?/?/?/?
@>372$errorrate$0.005,?,?/?/?/?/?
@>373$errorrate$0.01,?,?/?/?/?/?
@>374$errorrate$0.15,?,?/?/?/?/?
@>375$errorrate$0.01,?,?/?/?/?/?
@>376$errorrate$0.0,?,?/?/?/?/?
@>377$errorrate$0.0,?,?/?/?/?/?
@>378$errorrate$0.15,?,?/?/?/?/?
@>379$errorrate$0.0,?,?/?/?/?/?
@>380$errorrate$0.15,?,?/?/?/?/?
@randomSequence$randomSequence$NA,?,?/?/?/?/?
@>382$errorrate$0.05,?,?/?/?/?/?
@>383$errorrate$0.025,?,?/?/?/?/?
@>384$errorrate$0.0,?,?/?/?/?/?
@>385$errorrate$0.005,?,?/?/?/?/?
@>386$errorrate$0.005,?,?/?/?/?/?
@>387$2pointsRearrangement$NA,?,?/?/?/?/?
@>388$errorrate$0.01,?,?/?/?/?/?
@>389$errorrate$0.025,?,?/?/?/?/?
@>390$errorrate$0.025,?,?/?/?/?/?
@>391$errorrate$0.025,?,?/?/?/?/?
@>392$errorrate$0.1,?,?/?/?/?/?
@>393$2pointsRearrangement$NA,?,?/?/?/?/?
@>394$errorrate$0.05,?,?/?/?/?/?
@>395$errorrate$0.025,?,?/?/?/?/?
@>396$errorrate$0.05,?,?/?/?/?/?
@>397$errorrate$0.1,?,?/?/?/?/?
@>398$errorrate$0.0,?,?/?/?/?/?
@>399$errorrate$0.005,?,?/?/?/?/?
@>400$errorrate$0.05,?,?/?/?/?/?
@>401$errorrate$0.05,?,?/?/?/?/?
@>402$errorrate$0.0,?,?/?/?/?/?
@>404$errorrate$0.1,?,?/?/?/?/?
@>405$errorrate$0.05,?,?/?/?/?/?
@>407$errorrate$0.1,?,?/?/?/?/?
@>408$errorrate$0.0,?,?/?/?/?/?
